room_id,room_name,hour_start,indoor_co2 [ppm],air_temperature [Celsius],indoor_relative_humidity [%],pm2.5 [mu_g/m3],occupant_count [number],wifi_connected_devices [number],illuminance [lux],occupied_fraction,total_energy_kwh,risk_score,flag_high_co2,flag_temp_out_of_range,flag_humidity_out_of_range,flag_pm25_high,flag_energy_without_occupancy,is_occupied,occupancy_mode,date,hour,weekday,is_weekend,month,expected_load_kwh,p10_load_kwh,p90_load_kwh,load_gap_kwh,normal_band_kwh,flag_load_anomaly,anomaly_cause
Room1,Room 1 - Lecture,2021-09-10 20:00:00+08:00,493.07712046666666,27.34987624333333,80.78413009583333,7.8926862477499995,2.8333333333333335,3.0,0.0,1.0,1.0490057499999998,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-10,20,Friday,False,2021-09,1.4148973333333332,1.0490057499999998,1.6936056666666666,-0.3658915833333334,0.6445999166666667,0,Normal
Room1,Room 1 - Lecture,2021-09-10 21:00:00+08:00,478.6545995083334,27.39669450166667,80.74180857333333,8.079255700166668,2.0,2.1666666666666665,0.0,1.0,0.5098754166666667,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-10,21,Friday,False,2021-09,0.8425613333333333,0.5098754166666667,1.238324,-0.3326859166666666,0.7284485833333333,0,Normal
Room1,Room 1 - Lecture,2021-09-10 22:00:00+08:00,469.3252360083333,27.415543714166663,80.88437716166666,8.193637053083334,0.9166666666666666,1.0833333333333333,0.0,0.75,0.28659416666666665,2.25,0.0,1.0,1.0,0.0,0.25,1,Occupied,2021-09-10,22,Friday,False,2021-09,0.28659416666666665,0.23170966666666667,0.33655455,0.0,0.10484488333333333,0,Normal
Room1,Room 1 - Lecture,2021-09-10 23:00:00+08:00,463.8568522166667,27.411583265,81.36625289749999,8.386781533583333,0.0,1.0,0.6658333369166667,0.0,0.11757791666666667,3.0,0.0,1.0,1.0,0.0,1.0,0,Unoccupied,2021-09-10,23,Friday,False,2021-09,0.052269166666666665,0.04191411093333333,0.11522726666666668,0.06530875,0.07331315573333334,0,Normal
Room1,Room 1 - Lecture,2021-09-13 00:00:00+08:00,446.6952590916667,26.652977785,64.223989805,5.219615578583333,0.0,1.0,5.63141081225,0.0,0.05806875,1.5,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0,Unoccupied,2021-09-13,0,Monday,False,2021-09,0.05313408333333333,0.04183980015,0.05843693333333334,0.0049346666666666705,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-13 01:00:00+08:00,440.05234781666667,26.1452322,72.38599523,5.229741414416666,0.0,1.0,1.5967501438333336,0.0,0.05164158333333333,1.9166666666666667,0.0,0.0,0.9166666666666666,0.0,1.0,0,Unoccupied,2021-09-13,1,Monday,False,2021-09,0.05179566666666666,0.04144610565,0.054575733333333334,-0.00015408333333333246,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-13 02:00:00+08:00,440.52429708333335,26.031700453333332,74.32581392833333,5.5559455154999995,0.0,1.0,5.192517737583333,0.0,0.054135916666666666,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-13,2,Monday,False,2021-09,0.052217999999999994,0.04127661653333333,0.054697383333333335,0.001917916666666672,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-13 03:00:00+08:00,432.92528788333334,25.963579655,73.69621213333333,3.5591954589166668,0.0,1.0,17.581456075000002,0.0,0.05237125,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-13,3,Monday,False,2021-09,0.05237125,0.042161727700000005,0.05452465,0.0,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-13 04:00:00+08:00,450.6646703166667,26.270548980833336,72.07163365916666,4.141481916083333,0.0,1.0,25.763047853333333,0.0,0.053337416666666665,1.8333333333333333,0.0,0.0,0.8333333333333334,0.0,1.0,0,Unoccupied,2021-09-13,4,Monday,False,2021-09,0.05176158333333333,0.04170755528333333,0.05481278333333333,0.0015758333333333319,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-13 05:00:00+08:00,463.69765217500003,25.933145523333334,74.29858589166666,5.532560149916667,0.0,1.0,45.26390568416667,0.0,0.05254108333333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-13,5,Monday,False,2021-09,0.05176166666666667,0.04062917226666667,0.05424631666666667,0.0007794166666666574,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-13 06:00:00+08:00,476.964223225,26.364264646666665,70.68912251666667,5.8298767805,0.0,1.0,63.14606158083333,0.0,0.05389758333333333,1.3333333333333333,0.0,0.0,0.4166666666666667,0.0,0.9166666666666666,0,Unoccupied,2021-09-13,6,Monday,False,2021-09,0.052252,0.041605371983333334,0.05433781666666666,0.0016455833333333322,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-13 07:00:00+08:00,493.22242991666667,26.432143370000002,70.18579928083334,5.166050871333334,0.3333333333333333,1.0,60.271086295,0.3333333333333333,1.1238166666666667,1.0833333333333333,0.0,0.0,0.4166666666666667,0.0,0.6666666666666666,0,Unoccupied,2021-09-13,7,Monday,False,2021-09,0.6879864583333333,0.042650064175,0.925759375,0.4358302083333334,0.8831093108250001,0,Normal
Room1,Room 1 - Lecture,2021-09-13 08:00:00+08:00,455.8585968083333,26.292045753333337,74.17103831,4.1635878285,0.08333333333333333,1.0,46.78772862583333,0.08333333333333333,1.4572175833333334,1.8333333333333333,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0,Unoccupied,2021-09-13,8,Monday,False,2021-09,1.1788300833333332,0.06782697783333334,1.7104305084416667,0.27838750000000023,1.6426035306083333,0,Normal
Room1,Room 1 - Lecture,2021-09-13 09:00:00+08:00,457.095886225,26.07085227916667,75.11075210583333,4.941283504083334,0.0,1.0,30.31305568025,0.0,1.1033174166666666,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-13,9,Monday,False,2021-09,1.1033174166666666,0.21014757216666666,1.9177822000333338,0.0,1.7076346278666672,0,Normal
Room1,Room 1 - Lecture,2021-09-13 10:00:00+08:00,497.48734028333337,26.29824988,73.19688924083333,5.703790306999999,0.0,1.25,14.037493851,0.0,1.0312196666666666,1.9166666666666667,0.0,0.0,0.9166666666666666,0.0,1.0,0,Unoccupied,2021-09-13,10,Monday,False,2021-09,0.9931898333333334,0.3069017889833334,1.5267855666666668,0.03802983333333321,1.2198837776833333,0,Normal
Room1,Room 1 - Lecture,2021-09-13 11:00:00+08:00,525.305196125,26.361581802499998,70.226412455,6.254885117166666,0.5833333333333334,1.4166666666666667,0.04750000066666666,0.5,1.2386801666666667,0.9166666666666666,0.0,0.0,0.4166666666666667,0.0,0.5,1,Occupied,2021-09-13,11,Monday,False,2021-09,1.2386801666666667,1.0054817944666665,1.8997692166666666,0.0,0.8942874222000001,0,Normal
Room1,Room 1 - Lecture,2021-09-13 12:00:00+08:00,536.8769633,26.303291320833335,70.19760195416667,7.7890940905,4.166666666666667,3.8333333333333335,0.03211685858333333,1.0,1.3322505,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,1,Occupied,2021-09-13,12,Monday,False,2021-09,1.4163045416666664,0.8634652306,1.77780565,-0.08405404166666641,0.9143404193999999,0,Normal
Room1,Room 1 - Lecture,2021-09-13 13:00:00+08:00,532.5156300916666,26.539087454166665,74.57698504166667,9.35268894775,5.0,5.666666666666667,1.9721825494166667,1.0,1.2074995,0.8333333333333334,0.0,0.08333333333333333,0.75,0.0,0.0,1,Occupied,2021-09-13,13,Monday,False,2021-09,1.3255507499999999,1.0369094167500001,1.6268007496666668,-0.11805124999999994,0.5898913329166666,0,Normal
Room1,Room 1 - Lecture,2021-09-13 14:00:00+08:00,526.81022135,27.106328010833334,77.6946862525,10.957765420000001,8.166666666666666,7.75,0.0,1.0,1.5754396666666663,1.75,0.0,0.75,1.0,0.0,0.0,1,Occupied,2021-09-13,14,Monday,False,2021-09,1.4626964999999998,0.9303689222333333,2.03723665,0.1127431666666665,1.1068677277666668,0,Normal
Room1,Room 1 - Lecture,2021-09-13 15:00:00+08:00,522.05877685,27.370354016666667,77.26657295333332,11.792679230833334,7.416666666666667,7.0,0.0,0.9166666666666666,1.2556435833333333,2.1666666666666665,0.0,1.0,1.0,0.08333333333333333,0.08333333333333333,1,Occupied,2021-09-13,15,Monday,False,2021-09,1.2706138333333334,1.1536102166666666,1.9188657833333334,-0.014970250000000185,0.7652555666666667,0,Normal
Room1,Room 1 - Lecture,2021-09-13 16:00:00+08:00,500.8542022666666,27.418279489166668,77.78076934833334,11.520942846666665,0.3333333333333333,1.4166666666666667,0.0,0.08333333333333333,0.8300994999999999,2.9166666666666665,0.0,1.0,1.0,0.0,0.9166666666666666,0,Unoccupied,2021-09-13,16,Monday,False,2021-09,0.13359913891666667,0.06216432776666668,1.1283218944666666,0.6965003610833332,1.0661575667,0,Normal
Room1,Room 1 - Lecture,2021-09-13 17:00:00+08:00,483.9116973916666,27.582387448333336,77.63884989416667,11.457580486666666,3.0,2.1666666666666665,0.0,0.75,0.6959939166666667,2.25,0.0,1.0,1.0,0.0,0.25,1,Occupied,2021-09-13,17,Monday,False,2021-09,1.2734509999999999,0.6961206666666666,1.6255773333333334,-0.5774570833333332,0.9294566666666668,0,Normal
Room1,Room 1 - Lecture,2021-09-13 18:00:00+08:00,471.2033843916667,27.6464107825,78.01031239666666,11.695361216666667,10.0,9.25,0.0,0.9166666666666666,1.3548643333333334,2.0833333333333335,0.0,1.0,1.0,0.0,0.08333333333333333,1,Occupied,2021-09-13,18,Monday,False,2021-09,1.3796590000000002,0.8013506916666667,1.908695,-0.024794666666666743,1.1073443083333334,0,Normal
Room1,Room 1 - Lecture,2021-09-13 19:00:00+08:00,460.65129089166663,27.740109443333335,78.02744801749999,11.7319648275,14.833333333333334,12.166666666666666,0.0,1.0,1.564781,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-13,19,Monday,False,2021-09,1.4132510833333332,0.9203668333333334,1.8653551666666666,0.15152991666666682,0.9449883333333332,0,Normal
Room1,Room 1 - Lecture,2021-09-13 20:00:00+08:00,454.8383331333334,27.774648825833335,78.04572105333334,11.768869637499998,14.916666666666666,12.75,0.0,1.0,1.5692380000000001,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-13,20,Monday,False,2021-09,1.4148973333333332,1.0490057499999998,1.6936056666666666,0.1543406666666669,0.6445999166666667,0,Normal
Room1,Room 1 - Lecture,2021-09-13 21:00:00+08:00,443.45637766666664,27.83055544,78.06587854916667,12.084393819166666,10.083333333333334,9.25,0.0,0.9166666666666666,1.1423420833333333,2.8333333333333335,0.0,1.0,1.0,0.75,0.08333333333333333,1,Occupied,2021-09-13,21,Monday,False,2021-09,0.8425613333333333,0.5098754166666667,1.238324,0.29978075000000004,0.7284485833333333,0,Normal
Room1,Room 1 - Lecture,2021-09-13 22:00:00+08:00,441.6773885083333,27.743312835833333,78.6621329,12.314737319999999,0.0,2.0,0.0,0.0,0.19556666666666667,4.0,0.0,1.0,1.0,1.0,1.0,0,Unoccupied,2021-09-13,22,Monday,False,2021-09,0.04830256920833334,0.041595442025,0.19111340000000002,0.14726409745833333,0.149517957975,0,Normal
Room1,Room 1 - Lecture,2021-09-13 23:00:00+08:00,430.5631510416667,27.59824721,74.26932716416667,10.904092152583333,0.0,2.0,7.109325418416667,0.0,0.06978391666666667,3.0,0.0,0.8333333333333334,0.6666666666666666,0.5,1.0,0,Unoccupied,2021-09-13,23,Monday,False,2021-09,0.052269166666666665,0.04191411093333333,0.11522726666666668,0.017514750000000003,0.07331315573333334,0,Normal
Room1,Room 1 - Lecture,2021-09-14 00:00:00+08:00,415.38518270000003,26.418565114999996,71.28930282583333,7.410802443750001,0.0,2.0,6.031141916666667,0.0,0.05421883333333333,1.75,0.0,0.0,0.75,0.0,1.0,0,Unoccupied,2021-09-14,0,Tuesday,False,2021-09,0.05313408333333333,0.04183980015,0.05843693333333334,0.0010847499999999954,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-14 01:00:00+08:00,539.2540461333334,26.485608735833335,63.31124305666666,6.6959777276666665,0.0,2.0,17.156396945,0.0,0.052456499999999996,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-09-14,1,Tuesday,False,2021-09,0.05179566666666666,0.04144610565,0.054575733333333334,0.0006608333333333327,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-14 02:00:00+08:00,491.5261612,26.5091945325,65.88863468166666,6.977483550750001,0.0,2.0,26.14624309583333,0.0,0.055169083333333334,1.1666666666666667,0.0,0.0,0.16666666666666666,0.0,1.0,0,Unoccupied,2021-09-14,2,Tuesday,False,2021-09,0.052217999999999994,0.04127661653333333,0.054697383333333335,0.0029510833333333403,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-14 03:00:00+08:00,418.27685038333334,26.38471603416667,71.102805455,7.7790123622500005,0.0,2.0,26.477407455,0.0,0.05333833333333333,1.5833333333333333,0.0,0.0,0.5833333333333334,0.0,1.0,0,Unoccupied,2021-09-14,3,Tuesday,False,2021-09,0.05237125,0.042161727700000005,0.05452465,0.0009670833333333267,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-14 04:00:00+08:00,555.9127502416667,26.426640668333334,64.23178513833334,7.7771482865,0.0,2.0,27.078749498333334,0.0,0.052676,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-09-14,4,Tuesday,False,2021-09,0.05176158333333333,0.04170755528333333,0.05481278333333333,0.0009144166666666675,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-14 05:00:00+08:00,498.76127878333335,26.412309009166666,68.63671811416667,9.014689405833332,0.0,2.0,26.942026456666667,0.0,0.053016,1.5,0.0,0.0,0.5,0.0,1.0,0,Unoccupied,2021-09-14,5,Tuesday,False,2021-09,0.05176166666666667,0.04062917226666667,0.05424631666666667,0.0012543333333333295,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-14 06:00:00+08:00,431.75778198333336,26.53986009,71.38508224499999,9.276036421916666,0.0,2.0,27.955148060833334,0.0,0.05323666666666666,1.75,0.0,0.0,0.75,0.0,1.0,0,Unoccupied,2021-09-14,6,Tuesday,False,2021-09,0.052252,0.041605371983333334,0.05433781666666666,0.0009846666666666615,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-14 07:00:00+08:00,433.55174001666666,26.5787614175,71.41561063249999,9.981595515416666,0.16666666666666666,1.75,18.8224287025,0.16666666666666666,0.7677149166666667,1.5,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334,0,Unoccupied,2021-09-14,7,Tuesday,False,2021-09,0.6879864583333333,0.042650064175,0.925759375,0.07972845833333342,0.8831093108250001,0,Normal
Room1,Room 1 - Lecture,2021-09-14 08:00:00+08:00,432.1883112666667,26.50955073,71.65417607666667,9.159195264166668,2.4166666666666665,4.166666666666667,12.202222188,0.4166666666666667,1.3142445,1.3333333333333333,0.0,0.0,0.75,0.0,0.5833333333333334,0,Unoccupied,2021-09-14,8,Tuesday,False,2021-09,1.1788300833333332,0.06782697783333334,1.7104305084416667,0.13541441666666687,1.6426035306083333,0,Normal
Room1,Room 1 - Lecture,2021-09-14 09:00:00+08:00,430.035998025,26.469485600833334,74.23436864083334,7.44393134125,30.333333333333332,25.75,5.941173394500001,1.0,2.1941564166666665,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0,0.0,1,Occupied,2021-09-14,9,Tuesday,False,2021-09,1.8693722916666666,1.6095449916666666,2.1291995916666666,0.32478412499999987,0.5196546,0,Normal
Room1,Room 1 - Lecture,2021-09-14 10:00:00+08:00,467.3002777,26.39879178833333,73.630684535,7.217993974666666,11.833333333333334,11.0,3.545488496666667,1.0,1.6363308333333333,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,1,Occupied,2021-09-14,10,Tuesday,False,2021-09,1.5758339305,1.4802728416333335,1.849420225,0.06049690283333331,0.3691473833666665,0,Normal
Room1,Room 1 - Lecture,2021-09-14 11:00:00+08:00,499.41328685,26.467720508333333,70.72781181333333,6.903981924083333,3.5,3.25,2.7045354445833336,1.0,1.5121506666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,1,Occupied,2021-09-14,11,Tuesday,False,2021-09,1.2386801666666667,1.0054817944666665,1.8997692166666666,0.27347049999999995,0.8942874222000001,0,Normal
Room1,Room 1 - Lecture,2021-09-14 12:00:00+08:00,498.916201275,26.3710247675,71.025021235,6.590106725666666,34.333333333333336,15.666666666666666,2.8051429689166665,1.0,2.0393036666666666,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,1,Occupied,2021-09-14,12,Tuesday,False,2021-09,1.4163045416666664,0.8634652306,1.77780565,0.6229991250000002,0.9143404193999999,0,Normal
Room1,Room 1 - Lecture,2021-09-14 13:00:00+08:00,500.56059519166666,26.608673573333334,75.08798217833333,7.686008572666666,15.583333333333334,9.416666666666666,2.3180849650833335,0.8333333333333334,1.4717881666666666,1.0833333333333333,0.0,0.0,0.9166666666666666,0.0,0.16666666666666666,1,Occupied,2021-09-14,13,Tuesday,False,2021-09,1.3255507499999999,1.0369094167500001,1.6268007496666668,0.14623741666666668,0.5898913329166666,0,Normal
Room1,Room 1 - Lecture,2021-09-14 14:00:00+08:00,516.708724975,27.15840578,77.78357442166667,7.820655465083334,5.916666666666667,4.083333333333333,1.4427777925833334,1.0,1.3658981666666667,1.9166666666666667,0.0,0.9166666666666666,1.0,0.0,0.0,1,Occupied,2021-09-14,14,Tuesday,False,2021-09,1.4626964999999998,0.9303689222333333,2.03723665,-0.0967983333333331,1.1068677277666668,0,Normal
Room1,Room 1 - Lecture,2021-09-14 15:00:00+08:00,516.853294375,27.26136938666667,77.527145385,7.87660109975,5.833333333333333,3.5,0.0,1.0,1.6798090833333335,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-14,15,Tuesday,False,2021-09,1.2706138333333334,1.1536102166666666,1.9188657833333334,0.40919525,0.7652555666666667,0,Normal
Room1,Room 1 - Lecture,2021-09-14 16:00:00+08:00,510.2596435583334,27.2825799,77.63519414333334,7.960823774083333,6.0,3.9166666666666665,0.0,1.0,1.63158575,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-14,16,Tuesday,False,2021-09,1.5259931666666666,0.950756975,1.82988715,0.10559258333333332,0.879130175,0,Normal
Room1,Room 1 - Lecture,2021-09-14 17:00:00+08:00,502.045181275,27.441327413333337,77.4947198225,8.10473457975,3.3333333333333335,5.583333333333333,0.0,0.75,1.3933365833333333,2.25,0.0,1.0,1.0,0.0,0.25,1,Occupied,2021-09-14,17,Tuesday,False,2021-09,1.2734509999999999,0.6961206666666666,1.6255773333333334,0.11988558333333343,0.9294566666666668,0,Normal
Room1,Room 1 - Lecture,2021-09-14 18:00:00+08:00,493.665550225,27.611630755833332,77.27265675916667,8.089580098666667,10.166666666666666,8.416666666666666,0.0,1.0,1.5300933333333333,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-14,18,Tuesday,False,2021-09,1.3796590000000002,0.8013506916666667,1.908695,0.15043433333333311,1.1073443083333334,0,Normal
Room1,Room 1 - Lecture,2021-09-14 19:00:00+08:00,489.54048665833335,27.63091373416667,77.54503122916667,8.137486457749999,14.833333333333334,7.166666666666667,0.0,1.0,1.7081658333333332,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-14,19,Tuesday,False,2021-09,1.4132510833333332,0.9203668333333334,1.8653551666666666,0.29491475,0.9449883333333332,0,Normal
Room1,Room 1 - Lecture,2021-09-14 20:00:00+08:00,486.1781133,27.6472744925,77.76848157166667,8.244225501916667,15.0,7.666666666666667,0.0,1.0,1.6936056666666666,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-14,20,Tuesday,False,2021-09,1.4148973333333332,1.0490057499999998,1.6936056666666666,0.27870833333333334,0.6445999166666667,0,Normal
Room1,Room 1 - Lecture,2021-09-14 21:00:00+08:00,481.5558115666667,27.664175034166664,77.95357704083334,8.216255982583332,8.666666666666666,5.5,0.0,1.0,1.238324,2.0,0.0,1.0,1.0,0.0,0.0,1,Occupied,2021-09-14,21,Tuesday,False,2021-09,0.8425613333333333,0.5098754166666667,1.238324,0.3957626666666667,0.7284485833333333,0,Normal
Room1,Room 1 - Lecture,2021-09-14 22:00:00+08:00,477.605700175,27.656593321666666,78.29264704250001,7.9785784085,0.5833333333333334,1.5,0.0,0.5833333333333334,0.33927050000000003,2.4166666666666665,0.0,1.0,1.0,0.0,0.4166666666666667,1,Occupied,2021-09-14,22,Tuesday,False,2021-09,0.28659416666666665,0.23170966666666667,0.33655455,0.05267633333333338,0.10484488333333333,0,Normal
Room1,Room 1 - Lecture,2021-09-14 23:00:00+08:00,460.583188375,27.363713740833333,75.59564908333333,6.63704164825,0.0,1.0,0.079365081,0.0,0.14721383333333335,2.5833333333333335,0.0,0.75,0.8333333333333334,0.0,1.0,0,Unoccupied,2021-09-14,23,Tuesday,False,2021-09,0.052269166666666665,0.04191411093333333,0.11522726666666668,0.09494466666666668,0.07331315573333334,1,Energy draw during unoccupied hours; Temperature control drift; Humidity control drift
Room1,Room 1 - Lecture,2021-09-15 00:00:00+08:00,413.28575896666666,26.42927885,75.42478752083333,3.1512794694166666,0.0,1.0,9.905394752166666,0.0,0.05742358333333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-15,0,Wednesday,False,2021-09,0.05313408333333333,0.04183980015,0.05843693333333334,0.004289500000000002,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-15 01:00:00+08:00,401.98543803333337,26.309956868333334,75.88937314249999,2.698371668666667,0.0,1.0,20.15006709,0.0,0.055050583333333326,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-15,1,Wednesday,False,2021-09,0.05179566666666666,0.04144610565,0.054575733333333334,0.003254916666666663,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-15 02:00:00+08:00,403.21723684166665,26.25316286,77.5383904775,3.167104542166667,0.0,1.0,28.42487065,0.0,0.049506416666666664,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-15,2,Wednesday,False,2021-09,0.052217999999999994,0.04127661653333333,0.054697383333333335,-0.0027115833333333297,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-15 03:00:00+08:00,402.7857233666667,26.367101350833334,77.55593808333333,3.81428573525,0.0,1.0,26.559287866666665,0.0,0.05257508333333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-15,3,Wednesday,False,2021-09,0.05237125,0.042161727700000005,0.05452465,0.0002038333333333267,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-15 04:00:00+08:00,413.3948771166667,26.65424935,79.56913948083333,4.00525446725,0.0,1.0,25.6022556625,0.0,0.0530165,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-15,4,Wednesday,False,2021-09,0.05176158333333333,0.04170755528333333,0.05481278333333333,0.001254916666666668,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-15 05:00:00+08:00,412.69166055833335,26.085605144166667,78.67911148083333,3.453858792666667,0.0,1.0,27.07032823666667,0.0,0.05309966666666666,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-09-15,5,Wednesday,False,2021-09,0.05176166666666667,0.04062917226666667,0.05424631666666667,0.001337999999999992,0.05,0,Normal
Room1,Room 1 - Lecture,2021-09-15 06:00:00+08:00,415.9682947833333,26.372461319166664,74.90123367333334,2.4357964,0.0,1.0,29.944651761666666,0.0,0.053795916666666665,1.8333333333333333,0.0,0.0,0.8333333333333334,0.0,1.0,0,Unoccupied,2021-09-15,6,Wednesday,False,2021-09,0.052252,0.041605371983333334,0.05433781666666666,0.0015439166666666657,0.05,0,Normal
